undermine_score,support_score,cp_distance,cop_distance,predict_label,distance_label,gold,distance_to_logtis,distance_to_distance,snorkel_logits_17,snorkel_logits_37,snorkel_logits_57,snorkel_logits_77,snorkel_logits_97,snorkel_distance_01,snorkel_distance_03,snorkel_distance_05,snorkel_distance_07,snorkel_distance_09,snorkel_label
3.756639,-3.2465217,1.7684903000000003,1.851625,0,1,0,0.5764810345550573,0.04339449385048803,-1.0,-1.0,-1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,-1
3.0695349999999997,-2.4579419999999996,1.6321344,1.745334,0,1,0,0.4544271441176903,0.05908789365780009,-1.0,-1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,-1
4.3778977,-3.5786127999999997,1.8328266,1.829881,0,0,0,0.6553326556969631,0.001537058552565284,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1
2.0240924,-1.3635926,1.4506341,1.462824,0,1,0,0.2774448149595149,0.00636243618025517,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1
4.3175173,-3.102749,1.7868146,1.3346360000000002,0,0,1,0.6109798646249511,0.23602954233392404,-1.0,-1.0,-1.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,1
-2.092304,3.024507,0.33384478,1.8212317,1,1,1,0.4204609337635666,0.7763918269121445,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1
-2.1337602,3.4113474000000004,0.07019788,1.8679459999999999,1,1,1,0.45588537213819713,0.9383954389739542,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1
-2.9766877,3.7509866,0.008557439,0.0075466633,1,0,0,0.553695537308876,0.0005271110291475865,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1
-3.1619754,4.0507236,0.0055045484999999995,0.026579618,1,1,1,0.593811960356184,0.011000353396651574,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
4.0604224,-2.6436164,1.729453,1.7316672,0,1,1,0.5517406436365854,0.0011552793808712073,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
-2.097012,3.8741917999999997,0.3430187,1.1546781000000002,1,1,1,0.4911278152922269,0.42367280465817436,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1
1.8893330000000002,0.10779189,1.4995425,1.6668688999999999,0,1,1,0.14460055410828618,0.08734122271229258,-1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1
5.194219,-4.0645942999999995,1.9115311000000001,1.9205091,0,1,0,0.7630462011318526,0.0046858754452750355,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1
4.0195527,-2.4388330000000003,1.7479179,1.7572366999999998,0,1,0,0.5314226604854538,0.004863767626999535,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1
4.469856,-2.9485726000000003,1.8270543999999997,1.8251455,0,0,0,0.6108278683438668,0.000995917634742713,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1
2.2911046,-0.8380033000000001,1.4122846000000002,1.5107621999999998,0,1,0,0.2560578869660621,0.05140324371839393,-1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,-1
3.3002248,-1.6797167000000002,1.7163191999999998,1.7004695,0,0,0,0.4091404489217152,0.008272793594209597,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1
4.2815237,-2.9098083999999997,1.8380822,1.7470341,0,0,0,0.592044702730728,0.04752516283775182,-1.0,-1.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,-1
3.3208684999999996,-1.9573223999999998,1.657788,0.8458117,0,0,1,0.43380867531102224,0.42383822141987765,-1.0,-1.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,1
-2.4414485,2.8048394,0.023676634,0.13066041,1,1,1,0.43116997620048575,0.05584333235329269,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1
-2.7695477000000004,3.9390855000000005,0.016245842,0.07953441,1,1,0,0.5521206467458056,0.033035128474096155,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,-1
3.2213936000000003,-1.8729372,1.6302996,0.75344497,0,0,0,0.41860159502599686,0.4577036781990695,-1.0,-1.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1
3.8305587999999995,-2.8153322,1.7233804,0.11542475,0,0,0,0.5469312354887729,0.8393267870866283,-1.0,-1.0,-1.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1
-2.9645919999999997,4.005407,0.005275488,1.483905,1,1,1,0.5737382282893806,0.7718205991675069,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1
-3.0108613999999996,4.0295134,0.010785997,0.14735848,1,1,1,0.5795590150763066,0.07128816698545211,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1
-0.70888835,0.785619,0.09302932,1.6362427,1,1,1,0.12085997399964539,0.8055323514642602,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1
-2.6722490000000003,3.2769566,0.012806177,1.6036508999999999,1,1,1,0.48930834280457985,0.8303951552340452,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1
-1.3617746000000002,1.5356402,0.050914705,1.8399203000000002,1,1,1,0.2368945362815665,0.9338319799186965,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1
-2.4743257,3.1585455000000002,0.006226956999999999,1.8660595000000002,1,1,1,0.4631443049425568,0.9708025207186225,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1
-2.5656624,3.1579955,0.017956734,0.011786758999999999,1,0,1,0.47065327853559036,0.003220131039209286,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
-3.0413325,3.0311832,0.012763739,1.0534748999999999,1,1,0,0.49950732883066434,0.5432341822759897,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,-1
-3.408895,4.120778,0.008673191,0.00852102,1,0,1,0.6200288995739133,7.89330264422077e-05,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
4.5381203,-3.4525106,1.8551022000000001,1.8551381,0,1,0,0.6581547560991556,1.824141299935028e-05,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1
2.9482667,-2.0565643,1.6248016,1.7582843000000001,0,1,1,0.41119906101185394,0.069675349382971,-1.0,-1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1
4.6498957,-3.8631654,1.8874663,1.8907721000000002,0,1,0,0.7013649903735952,0.0017250772258553253,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1
5.350852,-4.5074797,1.8954377,1.8871372,0,0,0,0.8126324052139237,0.004332231216641245,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,-1
3.5397072,-2.6291347000000003,1.7045592,1.745611,0,1,0,0.5074744748125898,0.02142788911369778,-1.0,-1.0,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-1
-2.7816749,2.50081,0.02677381,0.18195266,1,1,1,0.4341638323175936,0.08100039474249024,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1
0.94578934,-0.53310895,0.93642306,0.009617388000000001,0,0,0,0.11956894767803575,0.48377732796666656,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1
3.0145316,-2.244887,1.6936096999999999,1.7110947,0,1,0,0.4322560172126389,0.009126394195073205,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1
3.0760465,-2.3760369999999997,1.7409742,0.055644155,0,0,0,0.44819134305226577,0.8797149911246888,-1.0,-1.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1
-1.0744393,0.7613218,0.45532948,0.027096092999999998,1,0,0,0.14908509284716034,0.22353052184557246,1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,-1
-3.0173318,3.4299478999999997,0.03439182,0.46014518,1,1,1,0.5305040825359938,0.22223598718076634,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1
-2.5514433,2.831299,0.012631416000000001,0.9504769000000001,1,1,1,0.4424561280955678,0.4895399343120581,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1
5.009547,-4.0116396,1.8881227999999999,1.8652487000000002,0,0,0,0.7433920820229996,0.011939418715413427,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1
-2.40646,2.994416,0.0059704185,1.886307,1,1,0,0.4439559675483069,0.9815053028281594,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,-1
4.7067513,-3.7483225,1.8781047999999998,1.898482,0,1,0,0.6965688571907466,0.010636076612866306,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1
2.8716247000000004,-1.8387074,1.6265114999999999,1.5709211,0,0,0,0.3868410387103777,0.02901680716892441,-1.0,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,-1
-2.8560553,2.4656157000000003,0.02483207,0.169712,1,1,1,0.43740491708126467,0.07562452224188251,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1
-0.506258,1.2247125,0.27761912,1.6208799999999999,1,1,1,0.14041785581576538,0.701160325448157,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1
-3.017611,3.7473940000000003,0.0037406683,1.2979783999999999,1,1,1,0.556783161823364,0.6755710214396603,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1
-2.9500682,3.9892955000000003,0.011258662,0.8819225,1,1,1,0.5712043807245429,0.45447218320058586,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1
1.6680484,0.033159964,1.3399478999999999,1.7249608,0,1,1,0.13247090233755585,0.20097011478093144,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1
-3.0695207000000004,4.067565,0.013141453,0.3462814,1,1,1,0.5875579796191143,0.17389325802721176,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1
-2.4332912,3.0892072,0.040886163999999996,0.8723053,1,1,1,0.45401536380261914,0.43398707269614994,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1
-2.6287892000000004,3.2088113,0.089563966,0.015628873999999997,1,0,0,0.48007747805514106,0.038592444736253756,1.0,1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,-1
-2.877641,3.815172,0.0056456327,0.0032691956,1,0,0,0.5508121570216883,0.001239964567712941,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1
1.0327154,-0.0054181577000000005,1.3563193,0.039451778,0,0,0,0.08311326930685123,0.6873834121921171,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1
4.4307857,-3.2952008000000004,1.8279848,1.8104,0,0,0,0.6362660013460453,0.009178488208383335,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1
1.286724,-0.5264405,1.5262527,0.023055017,0,0,0,0.1472161266583646,0.784644793827639,-1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1
-1.1070623,0.81993634,0.42204659999999994,0.03879398,1,0,0,0.15663135544458204,0.20005127660708688,1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,-1
-2.0632311999999997,1.4729495000000001,0.13864553,0.103592575,1,0,1,0.2897269035251202,0.018296587397507332,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,1
2.461185,-0.9360254000000001,1.4987626,0.66817814,0,0,0,0.27823266138485125,0.4335513850944095,-1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1
-1.0649161,1.128682,0.044982016,0.92196774,1,1,0,0.17868181333166258,0.4577721071828459,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,-1
-0.3437967,0.21788687,0.79934317,0.012935281000000002,1,0,0,0.04370606124619386,0.41049191738225665,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1
-2.5915833,1.8193679,0.0061267019999999995,0.03260857,1,1,1,0.362079225885827,0.013822616252609008,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
-2.7246356,1.9167657999999999,0.031466602999999996,0.03817135,1,1,1,0.3811397762341634,0.0034992735210321456,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1.7611775,-1.0894616000000001,1.4952159999999999,0.023042798,0,0,0,0.23302571523073354,0.768450507994413,-1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1
1.0966632,-0.8069975,1.3052721,0.11683768,0,0,0,0.15470107297836397,0.6203433748668882,-1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1
1.7587004000000002,-0.68619466,1.6925851000000003,0.015259564,0,0,0,0.19946660049376475,0.8755367646879395,-1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1
-3.6579241999999996,2.8248607999999997,0.029265642,0.046051323,1,1,0,0.533440728103161,0.008761360795332886,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1
4.1200995,-1.7089901,1.7292379,1.7381971,0,1,0,0.47937354098778484,0.004676062144170576,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1
0.93283284,-0.58407944,1.292502,0.04126966,0,0,0,0.12271308715084227,0.6531228907018848,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1
3.0000223999999998,-1.0771463,1.6881447,0.34055698,0,0,0,0.3344720545896269,0.7034188671370457,-1.0,-1.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1
4.204401,-1.7483202000000002,1.7331363999999998,1.7417732,0,1,0,0.4895991182988281,0.0045077744699100085,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1
3.897469,-1.8139894,1.6956837,1.7176483,0,1,0,0.46964425713324603,0.011464674175277084,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1
-2.5546088,1.8353689999999998,0.0707221,0.10305381,1,1,1,0.36034451466979944,0.01687614077175277,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
-1.891298,1.8422855,0.20368469,0.05753064,1,0,0,0.3060541013678757,0.0762895926250367,1.0,1.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,-1
-2.6369216,1.8942902,0.04989797,0.029040635,1,0,1,0.3720259875775988,0.010886699449346074,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
-0.7668710999999999,0.13752432,0.4965393,0.027799487,1,0,0,0.07205177963522763,0.24467423221824278,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,-1
-2.2334151,1.251477,0.07057941,0.15927583,1,1,1,0.2854848202351266,0.046297623266395846,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1
1.2861465,-0.24538991,0.87108475,0.5841123,0,0,1,0.1239226498510075,0.14979455859618504,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,1
-1.4712908000000002,1.5844178999999998,0.21423382,0.105368495,1,0,1,0.24998703457744356,0.056825471017118205,1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,1
1.0688946000000001,-0.48018720000000004,1.5331277,0.05354798,0,0,1,0.1253738301471244,0.7723165926364393,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,1
-2.40385,1.8638287,0.084931135,0.021699369,1,0,1,0.35022914851647774,0.03300547873317386,1.0,1.0,0.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,1
-1.8374883999999998,2.1463315,0.05095744,0.40910822,1,1,1,0.32675116954653827,0.18694851521359565,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1
1.0083958,-0.31553388,1.2689342,0.03477019,0,0,1,0.10675148432449254,0.6442134938060647,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,1
-3.2856011,2.3453116,0.008545279499999999,0.022537947000000003,1,1,1,0.46298231728597317,0.007303452153603839,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
3.6880559999999996,-1.4202268,1.6796631999999998,0.640908,0,0,1,0.4197555658121363,0.5422132017312179,-1.0,-1.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,1
1.5909156,-0.8477993,1.6744456,0.047392487999999997,0,0,0,0.1989554390765007,0.8492953586258969,-1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1
-2.6156998,1.8439533,0.01674056,0.015591621000000002,1,0,1,0.36610736305823843,0.0005992300751313651,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
-3.0965166,2.0194457,0.085801125,0.027003527000000003,1,0,1,0.42039073773387925,0.030690913534660344,1.0,1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,1
-2.7026757999999997,1.8085201000000002,0.016457796,0.014028788,1,0,1,0.3703704712460128,0.00126740574170421,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
-2.2532678,1.2250477,0.024947345,0.045250595,1,1,1,0.2849408692408516,0.010597475888574723,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
-2.9059708,1.6226503,0.04102063,0.012286543999999998,1,0,1,0.37181171061976837,0.014998238241280997,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2.2134824,-0.9989065,1.6326521999999999,0.030807792999999997,0,0,1,0.2629460636461422,0.8361368154014196,-1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,1
-2.4811554,1.9669248,0.07369387,0.02370727,1,0,1,0.36515016778079346,0.026091712662033917,1.0,1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,1
-2.6912529999999997,1.8295773000000002,0.025730133,0.01668173,1,0,0,0.3711673330681159,0.004722624691959216,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1
-0.61200106,0.7086265,0.09174853599999999,1.5535848,1,1,0,0.10647836577429712,0.7630547907022421,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,-1
1.1060978000000001,-0.42961955,1.0177519,0.09029162,0,0,0,0.12426845565796003,0.48411902293525333,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1
-0.3454802,0.83685505,0.023112177999999997,1.6895343999999997,1,1,0,0.09504020022901773,0.8698454081284077,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,-1
-3.1193619,2.0749683,0.009133995,0.010505378000000001,1,1,0,0.4268725516079544,0.0007153423065619615,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1
-2.4878982999999995,1.7200576,0.07904732,0.020756125,1,0,1,0.34528947202088944,0.030426579219807404,1.0,1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,1
1.3598702,-0.2391112,0.82975405,1.1363158000000002,0,1,1,0.12950102916088893,0.1600198617518709,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1
-2.8741949,1.9730061,0.014295161,0.014861583999999999,1,1,1,0.39816147392619183,0.0002951659843758258,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
-0.21594645,0.33558837,0.2836532,1.5152171,1,1,1,0.04286665750366007,0.6428562777244217,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1
-2.0210296999999997,1.2310536,0.081853926,0.12734824,1,1,1,0.26622918993436845,0.023746810791520797,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
1.4720016000000002,-1.2943094,1.6259832,0.21414751,0,0,0,0.22605093284464947,0.736955286018139,-1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1
-2.4876277,1.6344925,0.079648614,0.08253443,1,1,0,0.33818999594521365,0.0015058522550529525,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1
1.527859,-0.6911804,1.4873128999999998,0.02878803,0,0,0,0.18078606483405718,0.7613262956810866,-1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1
-2.1979241000000003,1.7124528,0.01303494,0.112203956,1,1,0,0.3206766944572007,0.05176415187778174,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,-1
0.60709906,-0.22822532,0.60346794,1.2562145,0,1,0,0.0663389096289011,0.3407228286850163,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,-1
1.6516712,-0.6637065,1.326358,0.10091454,0,0,0,0.18875421160773379,0.6396615053514331,-1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1
-2.8391085,1.9097865,0.006796956,0.009070575,1,1,1,0.3900305785633605,0.0011862951541865975,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
-2.2510936000000004,1.3595309,0.21623003,0.019412875,1,0,1,0.2958841548445874,0.10273492795776108,1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,1
1.522327,-0.5964084,1.6362883999999998,0.011600673,0,0,1,0.17248991476719006,0.8480606652624323,-1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,1
-2.394724,1.4237506000000002,0.042019725,0.16420102,1,1,1,0.31307544951891075,0.06377619565056691,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1
0.7968031,-0.32254907,0.83876705,0.14457011,0,0,0,0.08983086577223141,0.3623592680380495,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,-1
-3.5562822999999995,4.2458873,0.0008313060000000001,0.012192786,1,1,1,0.6425671102764879,0.005930014111052507,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1
-3.2023091,4.0723977,0.0028074384000000003,0.0032179356,1,1,0,0.5989406293436249,0.00021377519579262975,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1
4.3501654,-3.3321739999999997,1.8910971,0.015435755,0,0,0,0.6326559469954355,0.9790649037053207,-1.0,-1.0,-1.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1
1.8240463,-0.34751597,0.97481745,1.9075973000000002,0,1,0,0.1768592284643794,0.48689575390103024,-1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,-1
1.0114531999999998,-0.46434490000000006,1.4951823,0.4840142,0,0,0,0.11931253077067612,0.5278131741301185,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1
3.2484431000000002,-3.1889863,1.6669865000000001,0.059438765,0,0,0,0.5296893636114878,0.839113861941945,-1.0,-1.0,-1.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1
-3.2029908,4.094911,0.0009768009,0.0027151108,1,1,1,0.6008590892335693,0.0009068723147029328,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
3.208288,-2.337041,1.7659345000000002,0.004958868,0,0,0,0.4559036841459416,0.9192007848725411,-1.0,-1.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1
-3.3455873,3.9969233999999996,0.0007178783400000001,0.0112653375,1,1,1,0.6045486941218875,0.005505108174441904,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
-3.8953233,4.066209,0.0034828782,0.0773077,1,1,1,0.655748009086716,0.03853488544500608,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1
0.5718304,-0.7530464,1.3141985,0.26903212,0,0,1,0.10682982067848971,0.5455597357618198,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,1
-3.2176162999999995,4.136659,0.0010762215,0.0021637678,1,1,1,0.6055217449182332,0.0005671840617952058,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
-3.3798184,4.0739856,0.0024047494,0.009232460999999999,1,1,1,0.6137537698739698,0.003563459087255414,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
-3.1384057999999997,4.0201697,0.0016429423999999998,0.0016125441,1,0,1,0.5893354023111999,1.5369613069271478e-05,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
4.262192,-3.1220310000000002,1.8609512,1.146361,0,0,0,0.607998721044385,0.37300422553182006,-1.0,-1.0,-1.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1
4.6353800000000005,-3.36875,1.8836671000000003,1.8401859,0,0,0,0.6592712674981791,0.022695997289407247,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,0.0,0.0,0.0,0.0,-1
5.081372,-3.8383865,1.9214648999999997,0.07006854,0,0,0,0.7350029575753484,0.9663989673169263,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1
4.442562000000001,-3.1721187,1.8882584999999998,1.3166828000000002,0,0,0,0.627059891718187,0.29835293027579657,-1.0,-1.0,-1.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,-1
-3.1152662999999996,4.0457788,0.0012330413000000001,0.001233995,1,1,1,0.5895396630805125,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
-3.6276119,4.083017,0.0016666651000000002,0.03898883,1,1,1,0.6349957732966461,0.019481078887830294,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1
-2.9236577,4.040139,0.010373831,1.574632,1,1,1,0.5732252356713422,0.8165173967375697,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1
-1.0309263000000002,1.7380093,0.1505912,1.8832810000000002,1,1,1,0.2262680136735845,0.9044360302763689,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1
3.0925841,-2.5358944,1.6818925999999998,0.037737846,0,0,0,0.4627809844528582,0.8582221438560993,-1.0,-1.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1
4.148807,-3.495053,1.4816892,1.6993886999999999,0,1,1,0.6294733134326363,0.11363518004571817,-1.0,-1.0,-1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1
